 Atomic Number | Ionization State | Wavelength (Ang.) |  g_i*f_ik | E_i(cm^-1) |    i |    j |
          17.0 |             16.0 |           159.986 |       0.0 | 27757446.0 | 28.0 | 40.0 |
          17.0 |             16.0 |           159.918 |   0.03472 | 27757178.0 | 30.0 | 40.0 |
          17.0 |             16.0 |           17.0007 |    0.1325 | 22500680.0 |  7.0 | 41.0 |
          17.0 |             16.0 |            50.112 |    0.4163 | 26387270.0 | 13.0 | 41.0 |
          17.0 |             16.0 |           158.428 |     1.822 | 27751600.0 | 23.0 | 41.0 |
          17.0 |             16.0 |           159.841 |   0.06293 | 27757178.0 | 31.0 | 41.0 |
          17.0 |             16.0 |             50.09 |   0.02869 | 26381390.0 | 15.0 | 42.0 |
          17.0 |             16.0 |            50.177 |   0.05615 | 26383410.0 | 16.0 | 42.0 |
          17.0 |             16.0 |           157.846 |    0.5266 | 27749100.0 | 24.0 | 42.0 |
          17.0 |             16.0 |           158.367 |    0.3172 | 27750000.0 | 26.0 | 42.0 |
          17.0 |             16.0 |            50.175 |    0.4647 | 26383410.0 | 16.0 | 44.0 |
          17.0 |             16.0 |           158.353 |     2.624 | 27750000.0 | 26.0 | 44.0 |
          17.0 |             16.0 |             50.21 |    0.7742 | 26384530.0 | 17.0 | 45.0 |
          17.0 |             16.0 |           158.795 |     4.352 | 27750400.0 | 27.0 | 45.0 |
          17.0 |             16.0 |           158.778 |     1.602 | 27757446.0 | 28.0 | 46.0 |
          17.0 |             16.0 |           158.707 |  0.003996 | 27757178.0 | 30.0 | 46.0 |
%CHIANTI
